1696256376961;-4.9;-9.3;174.6;45.08424;7.61093;295;1;0.0;0.0;0.0;7661;124.457
1696256377061;-4.9;-9.3;174.6;45.08424;7.61093;295;1;0.0;0.0;0.0;7670;124.547
1696256377161;-4.9;-9.3;174.6;45.08424;7.61093;295;1;0.0;0.0;0.0;7680;124.647
1696256377261;-4.9;-9.3;174.6;45.08424;7.61093;295;1;0.0;0.0;0.0;7690;124.747
1696256377361;-4.9;-9.3;174.6;45.08424;7.61093;295;1;0.0;0.0;0.0;7700;124.847
1696256377461;-4.9;-9.3;174.6;45.08424;7.61093;295;1;0.0;0.0;0.0;7711;124.957
1696256377561;-4.9;-9.3;174.6;45.08424;7.61093;295;1;0.0;0.0;0.0;7721;125.057
1696256377712;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7736;125.207
1696256377761;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7740;125.247
1696256377861;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7750;125.347
1696256377961;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7761;125.457
1696256378061;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7771;125.557
1696256378161;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7780;125.647
1696256378261;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7790;125.747
1696256378361;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7800;125.847
1696256378461;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7810;125.947
1696256378561;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7821;126.057
1696256378711;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7835;126.197
1696256378761;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7840;126.247
1696256378861;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7850;126.347
1696256378961;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7860;126.447
1696256379061;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7871;126.557
1696256379161;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7881;126.657
1696256379261;-4.9;-9.3;174.6;45.08424;7.61092;295;1;0.0;0.0;0.0;7890;126.747
1696256379361;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7900;126.847
1696256379461;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7910;126.947
1696256379561;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7920;127.047
1696256379711;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7935;127.197
1696256379761;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7941;127.257
1696256379861;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7950;127.347
1696256379961;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7960;127.447
1696256380061;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7970;127.547
1696256380161;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7980;127.647
1696256380261;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;7991;127.757
1696256380361;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8000;127.847
1696256380461;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8010;127.947
1696256380561;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8020;128.047
1696256380711;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8035;128.197
1696256380761;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8041;128.257
1696256380861;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8051;128.357
1696256380961;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8060;128.447
1696256381061;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8070;128.547
1696256381161;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8080;128.647
1696256381261;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8090;128.747
1696256381361;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8101;128.857
1696256381461;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8111;128.957
1696256381561;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8120;129.047
1696256381712;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8136;129.207
1696256381761;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8140;129.247
1696256381861;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8151;129.357
1696256381961;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8161;129.457
1696256382061;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8170;129.547
1696256382161;-4.9;-9.3;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8180;129.647
1696256382261;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8190;129.747
1696256382361;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8200;129.847
1696256382461;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8211;129.957
1696256382561;-4.9;-9.3;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8221;130.057
1696256382712;-4.9;-9.3;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8236;130.207
1696256382761;-4.9;-9.3;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8240;130.247
1696256382861;-4.9;-9.3;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8250;130.347
1696256382961;-4.9;-9.3;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8260;130.447
1696256383061;-4.9;-9.3;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8271;130.557
1696256383161;-4.9;-9.3;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8280;130.647
1696256383261;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8290;130.747
1696256383361;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8300;130.847
1696256383461;-4.9;-9.3;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8310;130.947
1696256383561;-4.9;-9.3;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8321;131.057
1696256383711;-5.0;-9.2;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8335;131.197
1696256383761;-5.0;-9.2;174.5;45.08424;7.61092;295;1;0.0;0.0;0.0;8340;131.247
1696256383861;-5.0;-9.1;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8350;131.347
1696256383961;-4.9;-9.0;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8360;131.447
1696256384061;-4.9;-8.9;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8370;131.547
1696256384161;-4.8;-8.9;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8381;131.657
1696256384261;-4.8;-9.0;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8391;131.757
1696256384361;-4.8;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8400;131.847
1696256384461;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8410;131.947
1696256384561;-4.9;-9.1;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8420;132.047
1696256384712;-4.9;-9.0;174.4;45.08424;7.61092;295;1;0.1;0.0;0.0;8435;132.197
1696256384761;-4.9;-9.0;174.4;45.08424;7.61092;295;1;0.1;0.0;0.0;8441;132.257
1696256384861;-4.9;-8.9;174.4;45.08424;7.61092;295;1;0.1;0.0;0.0;8450;132.347
1696256384961;-4.9;-9.0;174.4;45.08424;7.61092;295;1;0.1;0.0;0.0;8460;132.447
1696256385061;-4.9;-8.9;174.4;45.08424;7.61092;295;1;0.1;0.0;0.0;8470;132.547
1696256385161;-4.9;-9.0;174.3;45.08424;7.61092;295;1;0.1;0.0;0.0;8480;132.647
1696256385261;-4.8;-9.1;174.3;45.08424;7.61092;295;1;0.1;0.0;0.0;8491;132.757
1696256385361;-4.8;-9.0;174.3;45.08424;7.61092;295;1;0.1;0.0;0.0;8501;132.857
1696256385461;-4.9;-9.1;174.4;45.08424;7.61092;295;1;0.1;0.0;0.0;8510;132.947
1696256385561;-4.9;-9.1;174.4;45.08424;7.61092;295;1;0.1;0.0;0.0;8520;133.047
1696256385711;-5.0;-9.1;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8535;133.197
1696256385761;-4.9;-9.0;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8541;133.257
1696256385861;-4.9;-9.0;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8551;133.357
1696256385961;-4.8;-9.0;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8560;133.447
1696256386061;-4.9;-9.0;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8570;133.547
1696256386161;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8580;133.647
1696256386261;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8590;133.747
1696256386361;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8601;133.857
1696256386461;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8611;133.957
1696256386561;-4.8;-9.1;174.4;45.08424;7.61092;295;1;0.0;0.0;0.0;8620;134.047
1696256386712;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8636;134.207
1696256386761;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8640;134.247
1696256386861;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8650;134.347
1696256386961;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8661;134.457
1696256387061;-4.8;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8670;134.547
1696256387161;-4.8;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8680;134.647
1696256387261;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8690;134.747
1696256387361;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8700;134.847
1696256387461;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8711;134.957
1696256387561;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8721;135.057
1696256387712;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8736;135.207
1696256387761;-4.8;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8740;135.247
1696256387861;-4.8;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8750;135.347
1696256387961;-4.8;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8760;135.447
1696256388061;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8771;135.557
1696256388161;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8781;135.657
1696256388261;-5.0;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8790;135.747
1696256388361;-4.9;-9.1;174.3;45.08424;7.61092;295;1;0.0;0.0;0.0;8800;135.847
1696256388461;-4.8;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8810;135.947
1696256388561;-4.8;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8821;136.057
1696256388711;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8835;136.197
1696256388761;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8840;136.247
1696256388861;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8850;136.347
1696256388961;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8860;136.447
1696256389061;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8870;136.547
1696256389161;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8881;136.657
1696256389261;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8891;136.757
1696256389361;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8900;136.847
1696256389461;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8910;136.947
1696256389561;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8920;137.047
1696256389711;-4.8;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8935;137.197
1696256389761;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8941;137.257
1696256389861;-4.8;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8950;137.347
1696256389961;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8960;137.447
1696256390061;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8970;137.547
1696256390161;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;8980;137.647
1696256390261;-4.9;-9.0;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;8991;137.757
1696256390361;-4.8;-9.0;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9001;137.857
1696256390461;-4.9;-9.1;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9010;137.947
1696256390561;-4.9;-9.1;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9020;138.047
1696256390712;-4.9;-9.1;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9036;138.207
1696256390761;-4.9;-9.1;174.2;45.08424;7.61092;295;1;0.0;0.0;0.0;9040;138.247
1696256390861;-4.9;-9.1;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9051;138.357
1696256390961;-4.9;-9.1;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9060;138.447
1696256391061;-4.9;-9.1;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9070;138.547
1696256391161;-4.8;-9.1;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9080;138.647
1696256391261;-4.8;-9.1;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9090;138.747
1696256391361;-4.9;-9.0;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9101;138.857
1696256391461;-4.9;-9.0;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9111;138.957
1696256391561;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9120;139.047
1696256391712;-4.8;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9136;139.207
1696256391761;-4.8;-9.2;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9140;139.247
1696256391861;-4.9;-9.1;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9150;139.347
1696256391961;-4.9;-9.1;174.1;45.08424;7.61092;295;1;0.0;0.0;0.0;9161;139.457
1696256392061;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9171;139.557
1696256392161;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9180;139.647
1696256392261;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9190;139.747
1696256392361;-4.9;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9200;139.847
1696256392461;-4.9;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9211;139.957
1696256392561;-4.9;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9221;140.057
1696256392712;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9236;140.207
1696256392761;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9240;140.247
1696256392861;-4.8;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9250;140.347
1696256392961;-4.8;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9260;140.447
1696256393061;-4.8;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9271;140.557
1696256393161;-4.9;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9281;140.657
1696256393261;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9290;140.747
1696256393361;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9300;140.847
1696256393461;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9310;140.947
1696256393561;-4.9;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9320;141.047
1696256393711;-4.9;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9335;141.197
1696256393761;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9341;141.257
1696256393861;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9350;141.347
1696256393961;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9360;141.447
1696256394061;-4.9;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9370;141.547
1696256394161;-4.9;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9381;141.657
1696256394261;-4.8;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9391;141.757
1696256394361;-4.8;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9400;141.847
1696256394461;-4.9;-9.1;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9410;141.947
1696256394561;-5.0;-9.0;174.0;45.08424;7.61092;295;1;0.0;0.0;0.0;9420;142.047
1696256394711;-4.9;-9.0;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9435;142.197
1696256394761;-4.9;-9.0;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9441;142.257
1696256394861;-4.8;-9.0;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9451;142.357
1696256394961;-4.8;-9.1;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9460;142.447
1696256395061;-4.9;-9.1;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9470;142.547
1696256395161;-4.9;-9.0;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9480;142.647
1696256395261;-4.9;-9.0;174.0;45.08424;7.61092;296;1;0.0;0.0;0.0;9491;142.757
1696256395361;-4.9;-9.0;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9501;142.857
1696256395461;-4.8;-9.0;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9510;142.947
1696256395561;-4.8;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9520;143.047
1696256395712;-4.9;-9.1;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9536;143.207
1696256395761;-4.9;-9.1;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9540;143.247
1696256395861;-4.9;-9.0;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9551;143.357
1696256395961;-4.9;-9.0;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9561;143.457
1696256396061;-4.9;-9.0;173.9;45.08424;7.61092;296;1;0.0;0.0;0.0;9570;143.547
1696256396161;-4.9;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9580;143.647
1696256396261;-4.9;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9590;143.747
1696256396361;-4.9;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9600;143.847
1696256396461;-4.9;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9611;143.957
1696256396561;-4.9;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9621;144.057
1696256396712;-4.8;-9.0;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9636;144.207
1696256396761;-4.9;-9.0;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9640;144.247
1696256396861;-4.9;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9650;144.347
1696256396961;-4.9;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9661;144.457
1696256397061;-4.9;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9671;144.557
1696256397161;-4.9;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9680;144.647
1696256397261;-4.9;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9690;144.747
1696256397361;-4.9;-9.0;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9700;144.847
1696256397461;-4.9;-9.0;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9710;144.947
1696256397561;-4.9;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9721;145.057
1696256397711;-4.9;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9735;145.197
1696256397761;-4.9;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9740;145.247
1696256397861;-4.9;-9.0;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9750;145.347
1696256397961;-4.9;-9.0;173.8;45.08424;7.61092;296;1;0.0;0.0;0.0;9760;145.447
1696256398061;-4.8;-9.0;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9771;145.557
1696256398161;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9781;145.657
1696256398261;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;9790;145.747
1696256398361;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9800;145.847
1696256398461;-4.8;-9.2;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9810;145.947
1696256398561;-4.9;-9.2;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9820;146.047
1696256398711;-4.9;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9835;146.197
1696256398761;-4.9;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9841;146.257
1696256398861;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9850;146.347
1696256398961;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9860;146.447
1696256399061;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9870;146.547
1696256399161;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9880;146.647
1696256399261;-4.9;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9891;146.757
1696256399361;-4.9;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9900;146.847
1696256399461;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9910;146.947
1696256399561;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9920;147.047
1696256399711;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9935;147.197
1696256399761;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9941;147.257
1696256399861;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9951;147.357
1696256399961;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9960;147.447
1696256400061;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;9970;147.547
1696256400161;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;9980;147.647
1696256400261;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;9990;147.747
1696256400361;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10001;147.857
1696256400461;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;10011;147.957
1696256400561;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;10020;148.047
1696256400712;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10036;148.207
1696256400761;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10040;148.247
1696256400861;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10051;148.357
1696256400961;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10061;148.457
1696256401061;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10071;148.557
1696256401161;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;10080;148.647
1696256401261;-4.9;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;10090;148.747
1696256401361;-4.9;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;10100;148.847
1696256401461;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10111;148.957
1696256401561;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10121;149.057
1696256401712;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10136;149.207
1696256401761;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10140;149.247
1696256401861;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10150;149.347
1696256401961;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10161;149.457
1696256402061;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10171;149.557
1696256402161;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;10180;149.647
1696256402261;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;10190;149.747
1696256402361;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10200;149.847
1696256402461;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10210;149.947
1696256402561;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10221;150.057
1696256402711;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10235;150.197
1696256402761;-4.8;-9.1;173.7;45.08424;7.61092;296;1;0.0;0.0;0.0;10240;150.247
1696256402861;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10250;150.347
1696256402961;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10260;150.447
1696256403061;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10270;150.547
1696256403161;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10281;150.657
1696256403261;-4.8;-9.1;173.6;45.08424;7.61092;296;1;0.0;0.0;0.0;10291;150.757
